timestamp,outlier_score
2018-01-08 00:00:00,0.12405508756637573
2018-01-15 00:00:00,0.7738886267662647
2018-01-22 00:00:00,0.4551774326998571
2018-01-29 00:00:00,0.74069158161281
2018-02-05 00:00:00,0.7780335934131888
2018-02-12 00:00:00,0.8714054734248242
2018-02-19 00:00:00,0.6995291345759681
2018-02-26 00:00:00,0.7217222325269894
2018-03-05 00:00:00,0.6652028105606088
2018-03-12 00:00:00,0.9000877294203379
2018-03-19 00:00:00,0.5372961704634314
2018-03-26 00:00:00,0.7713661464410162
2018-04-02 00:00:00,0.6886238208447272
2018-04-09 00:00:00,0.9581197199475139
2018-04-16 00:00:00,0.8046912578002156
2018-04-23 00:00:00,1.4459742238663855
2018-05-07 00:00:00,0.508954059689791
2018-05-14 00:00:00,1.0152536162050156
2018-05-21 00:00:00,0.7394914113836496
2018-05-28 00:00:00,0.9810948912743703
2018-06-04 00:00:00,1.6115190603898952
2018-06-11 00:00:00,0.7498803249719294
2018-06-18 00:00:00,0.6461864650207237
2018-06-25 00:00:00,1.217550270759757
2018-07-02 00:00:00,0.9426086181806578
2018-07-09 00:00:00,0.6168755358974718
2018-07-16 00:00:00,0.8885859595640959
2018-07-23 00:00:00,0.7546510785966588
2018-07-30 00:00:00,0.690701917442956
2018-08-06 00:00:00,0.6527363318465202
2018-08-13 00:00:00,0.8815480909901158
2018-08-20 00:00:00,0.8949725518380522
2018-08-27 00:00:00,0.8039263666261576
2018-09-03 00:00:00,1.0177747778552364
2018-09-10 00:00:00,1.0154650369092062
2018-09-17 00:00:00,0.7213833802699009
2018-09-24 00:00:00,0.7336792986214644
2018-10-01 00:00:00,0.806235626948687
2018-10-08 00:00:00,1.1960762884559533
2018-10-15 00:00:00,0.7254030339868669
2018-10-22 00:00:00,0.7605485807657181
2018-10-29 00:00:00,0.8537930102486354
2018-11-05 00:00:00,0.9014497538901238
2018-11-12 00:00:00,1.2428031593024367
2018-11-19 00:00:00,0.9697869017182507
2018-11-26 00:00:00,1.256620538270048
2018-12-03 00:00:00,0.6197289333968071
2018-12-10 00:00:00,0.9243147187980875
2018-12-17 00:00:00,0.9720874073543185
2018-12-24 00:00:00,0.7692960504790748
2018-12-31 00:00:00,0.6163866728350168
2019-01-07 00:00:00,0.7532318637760942
2019-01-14 00:00:00,0.6979151483665736
2019-01-28 00:00:00,0.9386103978587481
2019-02-04 00:00:00,0.7869097554035805
2019-02-11 00:00:00,0.7419954593299178
2019-02-18 00:00:00,0.7087445096882645
2019-02-25 00:00:00,0.812536218638636
2019-03-04 00:00:00,1.102594846360481
2019-03-11 00:00:00,0.8356409000783578
2019-03-18 00:00:00,0.9134030207575886
2019-03-25 00:00:00,0.7014238209812212
2019-04-01 00:00:00,1.8135779267694017
2019-04-08 00:00:00,0.9073753313231352
2019-04-15 00:00:00,0.8010176184863961
2019-04-22 00:00:00,0.6239490527948905
2019-04-29 00:00:00,1.1154356110820585
2019-05-06 00:00:00,0.9065600197023665
2019-05-13 00:00:00,0.8723803989354317
2019-05-20 00:00:00,0.8439595673477343
2019-05-27 00:00:00,0.6200259890196926
2019-06-03 00:00:00,0.9601216001149673
2019-06-10 00:00:00,0.7304568432010365
2019-06-17 00:00:00,0.607320216543963
2019-06-24 00:00:00,0.6757548498538388
2019-07-01 00:00:00,0.9337132138452094
2019-07-08 00:00:00,0.6382735158160528
2019-07-15 00:00:00,0.6330754141283864
2019-07-22 00:00:00,0.8131719533892682
2019-09-30 00:00:00,0.8632163138371057
2019-10-07 00:00:00,0.8648953642099838
2019-10-14 00:00:00,0.859119553497731
